Date,Open,High,Low,Close,Adjusted_close,Volume
2022-08-23,72.64,73.44,72.64,73.27,68.9834,502
2022-08-24,73.5,73.735,73.5,73.735,69.4212,519
2022-08-25,74.46,74.46,74.08,74.135,69.7978,676
2022-08-26,74.65,74.7715,73.905,73.905,69.5812,10125
2022-08-30,73.75,80.3,73.265,73.265,68.9787,2502
2022-08-31,73.51,73.74,73.415,73.415,69.1199,889
2022-09-01,73.01,73.02,72.455,72.455,68.2161,871
2022-09-02,73.12,73.62,72.72,73.49,69.1905,863
2022-09-05,72.61,72.79,72.61,72.715,68.4609,268
2022-09-06,73.14,73.15,72.02,72.07,67.8536,775
2022-09-07,72.23,72.37,71.65,72.19,67.9666,1967
2022-09-08,72.85,72.85,72.64,72.75,68.4938,23
2022-09-09,73.4,73.55,73.25,73.55,69.247,467
2022-09-12,74.3,74.65,73.89,74.65,70.2827,590
2022-09-13,74.14,74.14,72.68,72.68,68.4279,119
2022-09-14,72.74,73.36,72.43,73.02,68.748,698
2022-09-15,73.33,73.33,72.34,72.59,68.3432,744
2022-09-16,72.23,72.23,71.5,71.655,67.4629,724
2022-09-20,71.86,72.5,71.525,71.525,67.3405,195
2022-09-21,71.055,71.055,71.055,71.055,66.898,0
2022-09-22,70.66,70.66,70.11,70.365,66.2483,357
2022-09-23,69.28,69.3,68.52,68.675,64.6572,2088
2022-09-26,67.1,67.4956,66.965,66.965,63.0473,108
2022-09-27,66.99,67.31,66.99,67.005,63.0849,455
2022-09-28,65.9,66.65,65.9,66.505,62.6142,529
2022-09-29,66.06,66.06,65.4,65.6,61.7621,2064
2022-09-30,66.48,66.67,65.99,66.365,62.4824,2210
2022-10-03,66.36,67.075,66.36,67.075,63.1508,500
2022-10-04,68.1,68.9,67.8344,68.775,64.7514,1989
2022-10-05,68.28,68.58,67.865,67.865,63.8946,1218
2022-10-06,68.61,68.75,68.535,68.535,64.5254,865
2022-10-07,68,68.24,67.48,67.48,63.5321,121
2022-10-10,66.57,67.0782,66.5067,66.685,62.7836,2512
2022-10-11,65.99,66.28,65.99,66.085,62.2187,315
2022-10-12,65.75,65.85,65.75,65.85,61.9975,1180
2022-10-13,64.27,80.097,64.27,65.385,61.5597,664
2022-10-14,64.98,66.34,64.98,65.64,61.7998,101
2022-10-17,65.7,66.7,65.7,66.505,62.6142,931
2022-10-18,66.61,67,66.05,66.365,62.4824,1285
2022-10-19,66.04,66.07,65.61,65.835,61.9834,1904
2022-10-20,66.25,66.62,66.1,66.395,62.5106,1039
2022-10-21,65.59,65.905,65.59,65.905,62.0493,783
2022-10-24,65.35,66.01,65.25,65.685,61.8421,1628
2022-10-25,65.4,66.31,65.4,66.265,62.3882,301
2022-10-26,67,67.37,67,67.22,63.2873,551
2022-10-27,67.44,67.5,67.26,67.465,63.518,366
2022-10-28,66.74,66.75,66.46,66.75,62.8448,443
2022-10-31,66.85,67.13,66.6161,67.075,63.1508,470
2022-11-01,68.3,68.3,67.72,67.875,63.904,1021
2022-11-02,68.6,68.6,67.31,67.31,63.3721,1388
2022-11-03,68,68.24,67.4,67.82,63.8522,640
2022-11-04,68.99,69.72,68.5962,69.295,65.2409,1679
2022-11-07,70.15,70.4163,69.89,70.19,66.0836,456
2022-11-08,70.08,70.9,70.08,70.9,66.752,103
2022-11-09,70.47,70.47,69.45,69.815,65.7305,1050
2022-11-10,69.23,70.88,68.62,70.88,66.7332,74
2022-11-11,71.88,72.44,71.88,71.92,67.7124,72
2022-11-14,71.68,76,71.68,72.385,68.1502,1128
2022-11-15,72.67,73.84,72.57,73.115,68.8375,1670
2022-11-16,73.05,73.05,71.64,71.925,67.7171,561
2022-11-17,71.73,71.74,70.55,71.035,66.8791,529
2022-11-18,71.75,71.9,71.42,71.52,67.3358,883
2022-11-21,71.28,71.33,70.5277,71.03,66.8744,1772
2022-11-22,70.91,71.47,70.91,71.26,67.091,218
2022-11-23,71.53,72.085,71.45,72.085,67.8677,326
2022-11-24,72.17,72.45,71.8,72.205,67.9807,481
2022-11-25,71.97,71.99,71.35,71.46,67.2793,2724
2022-11-28,71,71.84,70.52,71.555,67.3687,1910
