Date,Open,High,Low,Close,Adjusted_close,Volume
2025-01-03,3.492,3.492,3.492,3.492,3.492,0
2025-01-06,3.5555,3.5555,3.5555,3.5555,3.5555,0
2025-01-07,3.562,3.562,3.562,3.562,3.562,0
2025-01-08,3.5665,3.5665,3.5645,3.5645,3.5645,480
2025-01-09,3.541,3.541,3.541,3.541,3.541,0
2025-01-10,3.4872,3.4872,3.4872,3.4872,3.4872,0
2025-01-13,3.4955,3.4955,3.492,3.492,3.492,20
2025-01-14,3.5442,3.5442,3.5442,3.5442,3.5442,0
2025-01-15,3.5762,3.5762,3.5762,3.5762,3.5762,0
2025-01-16,3.584,3.584,3.5795,3.5795,3.5795,235
2025-01-17,3.635,3.635,3.635,3.635,3.635,0
2025-01-20,3.6755,3.6755,3.6755,3.6755,3.6755,0
2025-01-21,3.665,3.665,3.6065,3.6065,3.6065,600
2025-01-22,3.6105,3.6105,3.6048,3.6048,3.6048,20
2025-01-23,3.5625,3.5625,3.5625,3.5625,3.5625,0
2025-01-24,3.558,3.558,3.558,3.558,3.558,0
2025-01-27,3.461,3.498,3.461,3.498,3.498,2000
2025-01-28,3.4748,3.4748,3.4748,3.4748,3.4748,0
2025-01-29,3.5417,3.5417,3.5417,3.5417,3.5417,0
2025-01-30,3.5363,3.5363,3.5363,3.5363,3.5363,0
2025-01-31,3.523,3.523,3.523,3.523,3.523,2000
2025-02-03,3.385,3.39,3.385,3.385,3.385,2222
2025-02-04,3.416,3.416,3.416,3.416,3.416,0
2025-02-05,3.4285,3.4285,3.426,3.426,3.426,23
2025-02-06,3.4632,3.4632,3.4632,3.4632,3.4632,0
2025-02-07,3.469,3.469,3.4418,3.4418,3.4418,2418
2025-02-10,3.4815,3.482,3.472,3.472,3.472,5000
2025-02-11,3.4275,3.4275,3.4,3.4088,3.4088,8371
2025-02-12,3.3993,3.3993,3.3993,3.3993,3.3993,0
2025-02-13,3.4395,3.4522,3.4395,3.4522,3.4522,300
2025-02-14,3.4713,3.4713,3.468,3.468,3.468,1111
2025-02-17,3.4798,3.4798,3.4798,3.4798,3.4798,0
2025-02-18,3.478,3.4788,3.478,3.4788,3.4788,1240
2025-02-19,3.4625,3.4765,3.4625,3.4742,3.4742,71
2025-02-20,3.503,3.503,3.4822,3.4822,3.4822,15
2025-02-21,3.5072,3.5072,3.5072,3.5072,3.5072,0
2025-02-24,3.493,3.493,3.4818,3.4818,3.4818,253
2025-02-25,3.46,3.46,3.4285,3.4285,3.4285,450
2025-02-26,3.4715,3.4715,3.4715,3.4715,3.4715,0
2025-02-27,3.4665,3.4665,3.4545,3.4545,3.4545,100
2025-02-28,3.3552,3.3552,3.3552,3.3552,3.3552,0
2025-03-03,3.38,3.38,3.355,3.355,3.355,250
2025-03-04,3.1795,3.1795,3.1795,3.1795,3.1795,0
2025-03-05,3.2245,3.2365,3.2225,3.2225,3.2225,1250
2025-03-06,3.243,3.243,3.243,3.243,3.243,0
2025-03-07,3.2478,3.2478,3.2478,3.2478,3.2478,0
2025-03-10,3.223,3.223,3.223,3.223,3.223,0
2025-03-11,3.1493,3.1493,3.1493,3.1493,3.1493,0
2025-03-12,3.1998,3.1998,3.1998,3.1998,3.1998,0
2025-03-13,3.1815,3.1815,3.1635,3.1635,3.1635,942
2025-03-14,3.187,3.218,3.187,3.218,3.218,325
2025-03-17,3.2665,3.2665,3.2665,3.2665,3.2665,0
2025-03-18,3.2517,3.2517,3.2517,3.2517,3.2517,0
2025-03-19,3.2882,3.2882,3.2882,3.2882,3.2882,0
2025-03-20,3.2825,3.2825,3.2582,3.2582,3.2582,482
2025-03-21,3.25,3.25,3.2265,3.2265,3.2265,153
2025-03-24,3.2702,3.2702,3.2702,3.2702,3.2702,0
2025-03-25,3.2505,3.2533,3.2505,3.2533,3.2533,115
2025-03-26,3.2625,3.2625,3.2625,3.2625,3.2625,0
2025-03-27,3.2095,3.2208,3.2095,3.2208,3.2208,3569
2025-03-28,3.198,3.198,3.14,3.14,3.14,50
2025-03-31,3.0732,3.0732,3.0732,3.0732,3.0732,0
2025-04-01,3.0455,3.0562,3.0455,3.0562,3.0562,2070
2025-04-02,3.0285,3.0285,3.026,3.026,3.026,5
2025-04-03,2.843,2.843,2.843,2.843,2.843,0
2025-04-04,2.834,2.834,2.713,2.713,2.713,388
2025-04-07,2.624,2.692,2.624,2.625,2.625,4380
2025-04-08,2.709,2.709,2.6578,2.6578,2.6578,174
2025-04-09,2.6065,2.6065,2.544,2.544,2.544,4
2025-04-10,2.735,2.7395,2.6812,2.6812,2.6812,12315
2025-04-11,2.6727,2.6727,2.6727,2.6727,2.6727,0
2025-04-14,2.772,2.772,2.7618,2.7618,2.7618,300
2025-04-15,2.755,2.7665,2.7475,2.7475,2.7475,1584
2025-04-16,2.7105,2.711,2.6963,2.711,2.711,1043
2025-04-17,2.7062,2.7062,2.7062,2.7062,2.7062,0
2025-04-22,2.701,2.701,2.6993,2.6993,2.6993,50
2025-04-23,2.7895,2.7918,2.7895,2.7918,2.7918,99
2025-04-24,2.792,2.8043,2.792,2.8043,2.8043,995
2025-04-25,2.832,2.832,2.8055,2.8055,2.8055,269
2025-04-28,2.8015,2.8015,2.7832,2.7832,2.7832,1500
2025-04-29,2.8255,2.8265,2.8168,2.8168,2.8168,11045
2025-04-30,2.786,2.7938,2.7845,2.7938,2.7938,818
2025-05-01,2.8315,2.8315,2.8315,2.8315,2.8315,0
2025-05-02,2.849,2.849,2.849,2.849,2.849,0
