Date,Open,High,Low,Close,Adjusted_close,Volume
2025-07-03,87.32,88.02,87.12,87.92,87.92,278468
2025-07-04,87.47,87.55,87.27,87.5,87.5,181061
2025-07-07,87.74,88.07,87.45,87.5,87.5,266591
2025-07-08,87.51,88.09,87.39,87.75,87.75,190105
2025-07-09,87.54,88.25,87.46,87.92,87.92,249113
2025-07-10,87.78,90,87.7,88.515,88.515,275625
2025-07-11,88.51,88.81,88.02,88.66,88.66,275236
2025-07-14,88.47,89.07,88.21,89,89,345823
2025-07-15,89.52,89.9,89,89.57,89.57,269747
2025-07-16,88.8,95,88.25,88.25,88.25,239645
2025-07-17,89.62,89.73,89.31,89.68,89.68,274088
2025-07-18,89.94,89.96,89.46,89.63,89.63,318182
2025-07-21,89.84,89.94,89.41,89.695,89.695,329924
2025-07-22,89.52,89.66,89.11,89.18,89.18,212425
2025-07-23,89.44,89.62,89.1,89.31,89.31,152227
2025-07-24,89.72,90.26,89.5,90.12,90.12,293503
2025-07-25,90.39,90.94,90.33,90.83,90.83,286880
2025-07-28,91.48,91.53,91.03,91.19,91.19,287054
2025-07-29,91.82,92.12,91.38,91.41,91.41,246417
2025-07-30,91.36,91.99,91.18,91.76,91.76,255372
2025-07-31,92.58,93.22,92.11,92.37,92.37,455063
2025-08-01,91.63,91.99,89.32,89.98,89.98,649957
2025-08-04,90.18,90.93,90.07,90.88,90.88,562249
2025-08-05,91.46,91.52,90.53,90.595,90.595,382931
2025-08-06,90.97,91.13,90.43,90.91,90.91,275156
2025-08-07,91.01,91.78,90.38,90.38,90.38,347198
2025-08-08,90.53,90.95,90.41,90.69,90.69,272410
2025-08-11,90.99,91.3,90.77,91.17,91.17,291230
2025-08-12,90.95,91.2,90.5,90.935,90.935,258946
2025-08-13,91.25,91.4,90.95,91.02,91.02,269902
2025-08-14,91.06,91.43,90.7,91.22,91.22,292400
2025-08-15,91.57,92,90.7,90.995,90.995,274435
2025-08-18,91.11,91.36,90.94,91.21,91.21,273047
2025-08-19,91.23,91.51,91.01,91.23,91.23,209190
2025-08-20,90.83,91.08,90.13,90.7,90.7,265829
2025-08-21,91.12,91.21,90.47,91.12,91.12,314901
2025-08-22,90.89,91.85,90.84,91.555,91.555,228721
2025-08-26,91.52,91.6,91.23,91.48,91.48,235554
2025-08-27,92.02,92.34,91.96,92.09,92.09,201994
2025-08-28,91.96,92.22,91.57,91.8,91.8,315015
2025-08-29,92.21,92.52,91.37,91.51,91.51,323479
2025-09-01,91.44,91.64,91.3,91.52,91.52,309579
2025-09-02,91.44,92.03,91.17,91.22,91.22,313454
2025-09-03,91.98,92.22,91.6,91.65,91.65,201036
2025-09-04,91.98,92.36,91.89,92.31,92.31,248952
2025-09-05,92.8,92.82,91.24,91.61,91.61,363388
2025-09-08,92.02,92.19,91.73,92.03,92.03,258714
2025-09-09,91.91,92.07,91.67,91.98,91.98,225196
