Date,Open,High,Low,Close,Adjusted_close,Volume
2019-08-14,84.8,87,83.2,84.6,81.3217,148711
2019-08-15,80.4,83,78.1,83,79.7837,538293
2019-08-16,80,83.2,79.127,83.2,79.9759,462453
2019-08-19,80.8,95.8,79.588,95.8,92.0877,690915
2019-08-20,92,94.85,88.86,90.1,86.6086,588954
2019-08-21,90,96.8,90,95.8,92.0877,403959
2019-08-22,97,97.952,90.2,91.8,88.2427,580332
2019-08-23,94,95.71,89,91,87.4737,522632
2019-08-27,89,94.52,89,90.4,86.8969,142976
2019-08-28,87,90,87,89.1,85.6473,107300
2019-08-29,88,90,86.64,90,86.5124,66803
2019-08-30,89,90,87.5,90,86.5124,68184
2019-09-02,87.6,89.5,86,86,82.6674,188586
2019-09-03,87,88,86.8,87.6,84.2054,328046
2019-09-04,86.2,89.604,86.2,87,83.6287,39632
2019-09-05,86,87.4,86,86,82.6674,265262
2019-09-06,86,89.3625,86,86.4,83.0519,139180
2019-09-09,86,88,84.4121,86.2,82.8597,357596
2019-09-10,83,84.9399,75.055,77.6,74.593,1032313
2019-09-11,79,80,77.42,79.4,76.3232,212935
2019-09-12,75.8,83.8315,67.3059,79,75.9387,2845544
2019-09-13,80.4,84,79.35,82.6,79.3992,491844
2019-09-16,81.8,81.8,78,78,74.9775,225380
2019-09-17,78,78.7,77,78,74.9775,85868
2019-09-18,78.8,79,74.2,78.6,75.5542,125069
2019-09-19,76.2,78.4,74,74,71.1325,113131
2019-09-20,77.4,78.4,74,78,74.9775,352272
2019-09-23,78,83.2,77.99,80.9,77.7651,368790
2019-09-24,80,81.3881,77.2,78.6,75.5542,204714
2019-09-25,76.6,77.8,75.2,76,73.055,160133
2019-09-26,76,76,73.5,75.1,72.1898,161088
2019-09-27,74,75,73.2,74.1,71.2286,85750
2019-09-30,73,77.26,72.4,73.2,70.3635,263339
2019-10-01,76,76,72.4,74.1,71.2286,150455
2019-10-02,72.2,74.494,71,71.5,68.7293,250670
2019-10-03,70,70.6,67,68.2,65.5572,571670
2019-10-04,70.2,73,69.45,70.8,68.0565,164568
2019-10-07,70.6,73,70,70,67.2875,47516
2019-10-08,70.2,72,70,71,68.2487,107919
2019-10-09,69.8,73.2,69.72,73.2,70.3635,188770
2019-10-10,71,73.38,71,72.4,69.5945,42954
2019-10-11,70,72,69.2,70.9,68.1526,158671
2019-10-14,70,73.95,69.944,71.4,68.6332,105259
2019-10-15,72.2,73.8,71.4,73.8,70.9402,138327
2019-10-16,71,73.8,71,72.2,69.4022,63597
2019-10-17,72.4,73.4,69.466,71.2,68.441,67696
2019-10-18,70.4,72.8,69.2,71,68.2487,56306
2019-10-21,71.2,73.2,70,71.5,68.7293,140720
2019-10-22,71.4,72.35,71.4,71.4,68.6332,21322
2019-10-23,71,72.9,71,72.9,70.0751,158789
2019-10-24,75,79,74,79,75.9387,331478
2019-10-25,78.4,78.4,76.3,77.4,74.4007,19692
2019-10-28,75,76.6,74,75,72.0937,102425
2019-10-29,74.8,76.4,74.4,75.8,72.8627,110191
2019-10-30,75.4,76.25,75.4,75.6,72.6705,78679
2019-10-31,76.4,76.4,75.2,75.6,72.6705,4730
2019-11-01,74,77.888,73.796,77.3,74.3046,39931
2019-11-04,76.6,78.088,74.2,77.2,74.2085,96772
2019-11-05,74,78,74,76.1,73.1511,86526
2019-11-06,75,77.5,72.42,74.9,71.9976,97829
2019-11-07,74.8,74.8,73.2,74,71.1325,53559
2019-11-08,74.8,75,73.3205,74.3,71.4208,55771
2019-11-11,73.8,75,72.81,73,70.1712,129856
2019-11-12,73,77,72.6,74.7,71.8053,40439
2019-11-13,73,76.5899,72.4,73.3,70.4596,27368
2019-11-14,72.4,73.8,72.2707,73,70.5901,58206
2019-11-15,73,75,71.1,73.2,70.7835,183237
2019-11-18,71.4,73.82,71,72.8,70.3967,70597
2019-11-19,72,72.6,71,72,69.6231,63319
2019-11-20,71.2,72.4,69.4,71.4,69.0429,260090
2019-11-21,69.8,70,69.088,69.2,66.9156,102160
2019-11-22,69,69,68.2,68.4,66.142,108702
2019-11-25,67,68.6,63,67,64.7882,634492
2019-11-26,65.6,66,63.2,65.8,63.6278,469212
2019-11-27,64,64.8319,58.33,62.2,60.1467,899139
2019-11-28,60,63,59.28,59.8,57.8259,335713
2019-11-29,60,64,60,61.2,59.1797,163794
2019-12-02,64.6,67.6,63.65,66.4,64.208,242991
2019-12-03,67,67.2259,64.71,65,62.8542,35562
2019-12-04,67,74,66.8,72,69.6231,127762
2019-12-05,70.6,73.8,70.2,71.7,69.333,216189
2019-12-06,72,78,72,76.8,74.2647,372575
2019-12-09,74.8,75,74,75,72.5241,152398
2019-12-10,75,75,73,73,70.5901,70120
2019-12-11,72.2,76.8,72.2,72.2,69.8165,64541
2019-12-12,70.4,73,68,68,65.7552,214481
2019-12-13,68,70.95,66.9248,67.4,65.175,121594
2019-12-16,67,71.8,67,67,64.7882,88230
2019-12-17,71.8,71.8,67.21,70.3,67.9793,197971
2019-12-18,70.8,70.8,69,69,66.7222,36964
2019-12-19,68,71,68,69.6,67.3024,64318
2019-12-20,70.8,76.296,70.001,72.4,70.0099,231609
2019-12-23,71,71.4503,70.4,70.4,68.076,64026
2019-12-24,70,71.7919,68.2,70,67.6892,168727
2019-12-27,70.6,71.75,68,68,65.7552,173363
2019-12-30,68.2,69.704,68.2,68.6,66.3354,71823
2019-12-31,69,69.8,69,69,66.7222,18054
2020-01-02,69.8,69.8,68.12,69.1,66.8189,162648
2020-01-03,68.2,71.75,67,67,64.7882,170332
2020-01-06,68,69.53,66.6,67.2,64.9816,126477
2020-01-07,68,70.6,66.6,69,66.7222,172756
2020-01-08,69,69.8,69,69.8,67.4958,18101
2020-01-09,69,70,66.4,66.4,64.208,78967
2020-01-10,68.4,68.9999,66.2,66.2,64.0146,70449
2020-01-13,66.4,67.8106,66.4,67,64.7882,233208
2020-01-14,66.4,67.8,66.4,67,64.7882,126685
2020-01-15,68,68.8,66.6,68.8,66.5288,39574
2020-01-16,68,68.8,66.9,67,64.7882,45778
2020-01-17,68.8,68.8,66,67,64.7882,74096
2020-01-20,68.8,68.8,66.2,66.2,64.0146,131155
2020-01-21,68.2,70,66.2,68,65.7552,185726
2020-01-22,70.4,80.81,68.3001,74,71.5571,819098
2020-01-23,74,76.5,71.24,72.4,70.0099,194060
2020-01-24,72,76.05,72,72,69.6231,134603
2020-01-27,74.2,74.41,72,74.4,71.9439,108949
2020-01-28,75,75,72.2,74,71.5571,88517
2020-01-29,75,75,73.6,74,71.5571,17418
2020-01-30,73.6,76.8,72,72,69.6231,243611
2020-01-31,72,72,71,71.2,68.8495,60046
2020-02-03,70.2,70.408,68.5,70,67.6892,202414
2020-02-04,68.6,70.2,66.6247,70,67.6892,131311
2020-02-05,70.2,70.2,67,67,64.7882,33315
2020-02-06,68,70.2,66,69,66.7222,126355
2020-02-07,67.8,67.8,66.09,67.8,65.5618,147811
2020-02-10,67.4,67.4,64.4,65.8,63.6278,157351
2020-02-11,65,66.8,64.265,65.7,63.5311,89594
2020-02-12,66.8,66.8,64.5,65.5,63.3377,128287
2020-02-13,66.8,68,64.255,66.2,64.0146,108900
2020-02-14,64.2,71,64.2,71,68.6561,150278
2020-02-17,69,69,67,67,64.7882,59471
2020-02-18,67.2,69,67,67,64.7882,101769
2020-02-19,67.2,69,66.6,66.6,64.4014,275495
2020-02-20,67.8,67.8,67,67,64.7882,21946
2020-02-21,66.4,68.8,66,66.6,64.4014,223252
2020-02-24,66,67.985,56.94,62.5,60.4367,727583
2020-02-25,61.8,63.5,61.04,63,60.9202,181789
2020-02-26,61.2,61.8,59,61.4,59.3731,262393
2020-02-27,60,61.8,56,56.6,54.7315,181631
2020-02-28,55.4,62,50.0101,61,58.9863,1000798
2020-03-02,58,58,53.6,55.2,53.3777,606364
2020-03-03,54.2,57.8,54,54,52.2174,124642
2020-03-04,53.4,57.8,53.4,54.4,52.6041,67785
2020-03-05,54,57.8,53.6,53.6,51.8306,124448
2020-03-06,53,58,50.2,52.6,50.8636,85012
2020-03-09,50,50,46.261,49,47.3824,277649
2020-03-10,49.9,63.81,49.8809,55,53.1843,1456644
2020-03-11,56,59.8,56,57,55.1183,285425
2020-03-12,55,55,46.4667,47,45.4484,699833
2020-03-13,49.9,52.2,48,48,46.4154,434406
2020-03-16,47.1,47.245,37.8723,40.1,38.7762,618281
2020-03-17,46.5,53.4,46.5,51,49.3164,1714218
2020-03-18,50,50.792,47.08,48,46.4154,681012
2020-03-19,46.2,51,45.1,50.05,48.3977,835893
2020-03-20,51,59,50.601,57,55.1183,341396
2020-03-23,54.2,54.4,51.255,53.2,51.4438,325793
2020-03-24,51.2,57.3799,51.2,55,53.1843,619379
2020-03-25,58.8,60,57.2,59,57.0523,505923
2020-03-26,58.8,60,58,59,57.0523,373215
2020-03-27,58,59.745,56.2,57.9,55.9886,137500
2020-03-30,55,64.944,55,63.5,61.4037,324024
2020-03-31,63,70,62.984,65.4,63.241,514207
2020-04-01,66,69,64.3,69,66.7222,452526
2020-04-02,69,69.86,65.2,66,63.8212,265165
2020-04-03,70,70,64.7989,66,63.8212,269741
2020-04-06,66.2,67.693,64.2,65.2,63.0476,120452
2020-04-07,67.8,70.2874,64,66.4,64.208,352667
2020-04-08,63.4,65.68,63.2,64.7,62.5641,92759
2020-04-09,62,65.4,61.5,63.4,61.307,311580
2020-04-14,64,64.9292,56.9023,62.2,60.1467,428486
2020-04-15,62,62.002,57.2,60,58.0193,85754
2020-04-16,60,60.8,57.028,59.9,57.9226,112778
2020-04-17,61.4,62.68,58.8,58.8,56.8589,123201
2020-04-20,63.8,65.6,61.8,62.9,60.8235,168453
2020-04-21,60.6,61.8222,59.255,61.5,59.4698,190658
2020-04-22,63,63,59.4,61,58.9863,139552
2020-04-23,60,61.5,60,61.5,59.4698,143012
2020-04-24,61.8,62,60,60,58.0193,129992
2020-04-27,60.4,62.644,60.4,61.9,59.8566,32710
2020-04-28,63.6,64.56,61.216,63,60.9202,191616
2020-04-29,61,66.1,61,65.1,62.9509,322503
2020-04-30,64,65.9,62.81,63.3,61.2103,165378
2020-05-01,62.6,62.6,60.4,61.2,59.1797,42823
2020-05-04,61,62.756,58.6226,61.1,59.083,180090
2020-05-05,62,63.458,61.895,62.9,60.8235,223019
2020-05-06,60.2,63.245,60.0705,62,59.9533,65245
2020-05-07,61,63.0799,61,62.4,60.34,14698
2020-05-11,62.4,62.4,59.488,60,58.0193,118396
2020-05-12,61.4,62.28,58.84,61.5,59.4698,200387
2020-05-13,61.6,61.6,58.784,61.6,59.5665,38800
2020-05-14,61,61.294,58.0528,60.5,58.5028,101596
2020-05-15,58,60,58,58.9,56.9556,207821
2020-05-18,59,59.632,58.4,59,57.0523,497008
2020-05-19,59.2,63.29,58.6,62.3,60.2434,727338
2020-05-20,63,64.412,60.03,63.6,61.5004,182766
2020-05-21,62,63.6,60.76,62.7,60.6301,122865
2020-05-22,63,63.4,60,60,58.0193,128239
2020-05-26,63.2,66.96,62,62,59.9533,139811
2020-05-27,62.6,63.2,61.6,62.6,60.5334,102307
2020-05-28,61.6,63.2,60,61.9,59.8566,126310
2020-05-29,61,63.8,59.2,62.2,60.1467,137392
2020-06-01,64,64.776,62,62.4,60.34,99606
2020-06-02,60,62.744,55.3117,57,55.1183,526781
2020-06-03,59.8,59.8,57.2,57.2,55.3117,114131
2020-06-04,59.8,60.05,57.2,58.7,56.7622,191608
2020-06-05,60,60.201,57.2,58.6,56.6655,166043
2020-06-08,60,60.07,57.6,58.7,56.7622,59488
2020-06-09,58,60,57,59.3,57.3424,206029
2020-06-10,59.4,59.8,56.2,56.5,54.6348,181384
2020-06-11,56,57.985,53.2,55.4,53.5711,254035
2020-06-12,54,56.2,53,56,54.1513,200275
2020-06-15,54.6,54.8,52.4,53,51.2504,197055
2020-06-16,54.8,56.134,53.8,56,54.1513,207257
2020-06-17,53.8,56.43,53.37,53.8,52.024,56647
2020-06-18,55,56.2,54.2,55.3,53.4744,170685
2020-06-19,54.83,55.5,54.43,54.7,52.8942,65835
2020-06-22,56.6,56.6,54.398,54.9,53.0876,143904
2020-06-23,54.8,55.468,54.466,55.1,53.281,260472
2020-06-24,55.2,56,53.055,54.8,52.9909,73545
2020-06-25,54.8,55,53.6,54.9,53.0876,294675
2020-06-26,56,56,53.6,54.8,52.9909,150274
2020-06-29,55,56.65,53.017,54.6,52.7975,97513
2020-06-30,54.8,56.6,53.8,56.2,54.3447,191691
2020-07-01,57,57.5,55.398,55.9,54.0546,220663
2020-07-02,57.2,57.2,55,56.1,54.248,1196703
2020-07-03,56.8,56.8,55.6,56.2,54.3447,181222
2020-07-06,57,60.8,57,57,55.1183,347123
2020-07-07,59.8,62.25,58.3798,60,58.0193,413829
2020-07-08,61.8,61.8366,58.4521,60.7,58.6962,141680
2020-07-09,58.2,61.404,58.2,60,58.0193,443825
2020-07-10,58.2,58.8,57,57,55.1183,442545
2020-07-13,57.2,59.2048,57,57.4,55.5051,285238
2020-07-14,58.2,59.44,57.0268,58.5,56.5688,121691
2020-07-15,59,59.8,59,59,57.0523,144874
2020-07-16,59.8,61.7899,59.8,59.8,57.8259,132684
2020-07-17,61.8,63.7736,61,61,58.9863,140210
2020-07-20,64,64,61.864,63.4,61.307,175728
2020-07-21,64,67.7907,64,67,64.7882,222167
2020-07-22,67,68.6,65.4,65.4,63.241,166586
2020-07-23,65,67,64.8,65.9,63.7245,29843
2020-07-24,65.2,65.2,65,65,62.8542,26711
2020-07-27,65,66.44,65,65.9,63.7245,37286
2020-07-28,67,67,64.6,64.7,62.5641,42433
2020-07-29,67.2,67.2,64.7565,66,63.8212,23227
2020-07-30,67,67,64.6,65.4,63.241,83230
2020-07-31,65,65,63.0581,65,62.8542,47362
2020-08-03,62.8,64.2736,61,62.7,60.6301,138254
2020-08-04,63.2,64.18,61,61,58.9863,86066
2020-08-05,61,63.8,61,62.5,60.4367,70933
2020-08-06,63,63.98,63,63.5,61.4037,14190
2020-08-07,65,67,64.771,67,64.7882,99308
2020-08-10,67,67.8,66,66.9,64.6915,107707
2020-08-11,68,70.8,68,69.2,66.9156,145728
2020-08-12,70,70,68.255,69,66.7222,21342
2020-08-13,70.2,72.64,68,68.9,66.6255,128725
2020-08-14,71,71,68,69.5,67.2057,179338
2020-08-17,68,73.8,66,71,68.6561,891861
2020-08-18,72.2,73.8,72,72.4,70.0099,277002
2020-08-19,72.8,73.35,72,72.6,70.2033,157715
2020-08-20,73,74,72.36,72.4,70.0099,232578
2020-08-21,72,73,72,72.6,70.2033,146934
2020-08-24,73,78.8,72.6,78.6,76.0053,659972
2020-08-25,77.4,80,76.532,77.5,74.9416,440402
2020-08-26,78,79.62,75.2,76.7,74.168,93919
2020-08-27,76.2,77.26,76.14,76.8,74.2647,100377
2020-08-28,77.6,77.6,75.32,75.8,73.2977,13555
2020-09-01,74,78.514,74,75,72.5241,153566
2020-09-02,76.8,76.8,72,73.2,70.7835,233609
2020-09-03,75.6,75.6,71.6,73.5,71.0736,65655
2020-09-04,71.2,74.08,67.2819,68.8,66.5288,206032
2020-09-07,70,73.26,69,72.6,70.2033,264591
2020-09-08,72.8,73.88,72.7,73.4,70.9769,142997
2020-09-09,73,73,70.3081,72,69.6231,61622
2020-09-10,74,74,70.34,71.5,69.1396,7417
2020-09-11,73,73,70.39,71.5,69.1396,53168
2020-09-14,72.4,72.695,70.655,71.5,69.1396,88497
2020-09-15,72.6,72.6,71.07,71.7,69.333,125439
2020-09-16,71,71,70,70.5,68.1727,90980
2020-09-17,70.6,70.6,70,70.5,68.1727,32052
2020-09-18,71.8,71.8,65.2801,67,64.7882,204375
2020-09-21,66.8,70.2,59.2,68,65.7552,1630792
2020-09-22,67,70.5599,58.6849,65.8,63.6278,2325512
2020-09-23,65.8,67.6,63.0566,63.6,61.5004,704898
2020-09-24,62.6,66.1959,62.4,63.8,61.6938,84048
2020-09-25,62.6,65.6,62.6,64,61.8872,246001
2020-09-28,64.2,67.8,62.0868,64.6,62.4674,352909
2020-09-29,65,66,63.355,66,63.8212,90850
2020-09-30,64,65.844,62.9056,65,62.8542,116887
2020-10-01,63,63.5,61,63.5,61.4037,331689
2020-10-02,61.2,62.64,61.2,61.5,59.4698,53754
2020-10-05,61,63.5,60,60.7,58.6962,526492
2020-10-06,62.8,63,59.255,61,58.9863,138617
2020-10-07,62.6,63.1,59.33,60.9,58.8896,68674
2020-10-08,61.2,63,59.9144,62.3,60.2434,183060
2020-10-09,61.6,63.255,61,61.8,59.7599,114131
2020-10-12,61.4,62.744,61.2,62.3,60.2434,126596
2020-10-13,62,63.614,61.2,62.4,60.34,127063
2020-10-14,62.39,62.39,61.255,62,59.9533,145795
2020-10-15,61.2,63.1904,61.2,61.5,59.4698,1206100
2020-10-16,61.2,62.4,61,62,59.9533,56204
2020-10-19,63,63,61,61.5,59.4698,251115
2020-10-20,63,63,61.2,62.1,60.05,170749
2020-10-21,63,63,59.8,60.8,58.7929,314725
2020-10-22,62,62,60,60.9,58.8896,135278
2020-10-23,60.4,61.2,59.2,60.1,58.116,89160
2020-10-26,61.4,61.4,56.0001,57.5,55.6018,635702
2020-10-27,59,59,55.2,56.9,55.0216,295291
2020-10-28,58.4,58.6,55.6,56.8,54.9249,247026
2020-10-29,57.4,58.4,56.055,57,55.1183,333688
2020-10-30,57.6,58.1,54.9177,55,53.1843,367694
2020-11-02,56.4,57,53.9023,55,53.1843,583908
2020-11-03,56,56.8,54.5576,55.3,53.4744,443060
2020-11-04,57.4,57.9854,56.4,56.9,55.0216,443077
2020-11-05,58,58.6,54.656,58.6,56.6655,462027
2020-11-06,56.8,58,55.6,58,56.0853,235534
2020-11-09,58.8,58.847,57.4,58.3,56.3754,161003
2020-11-10,59,59,55.25,56.1,54.248,325243
2020-11-11,57.2,58,55.8101,56.8,54.9249,350746
2020-11-12,56.6,57.7,55.2,56,54.1513,248371
2020-11-13,55.5,57.4,55.5,57,55.1183,87964
2020-11-16,58.2,58.6,55.2,57,55.1183,530270
2020-11-17,58.4,58.4,55.4,56.9,55.0216,445145
2020-11-18,57,57.7,56.4,56.7,54.8282,1259285
2020-11-19,57,58.8,55.2369,55.6,53.7645,611384
2020-11-20,57.4,57.4,55.4,56.2,54.3447,212967
2020-11-23,57.8,57.8,55,56.1,54.248,263980
2020-11-24,57.8,57.8,54.9328,55.9,54.0546,583592
2020-11-25,58,58,55.5422,56,54.1513,332189
2020-11-26,56.2,57,54.6,56,54.1513,345538
2020-11-27,56.8,56.8,55.2,56.6,54.7315,413056
2020-11-30,57,57.07,54.662,55.6,53.7645,445438
2020-12-01,57,57,55,55.6,53.7645,200800
2020-12-02,56,56,54.8,55.4,53.5711,115903
2020-12-03,55,56.2,54.6,55.5,53.6678,447464
2020-12-04,56,56,55,55.5,53.6678,442372
2020-12-07,56.4,57.28,55.2,55.8,53.9579,401677
2020-12-08,57,57.8,55.6,57.3,55.4084,266209
2020-12-09,57,57,56,56.6,54.7315,462256
2020-12-10,57,57.8,55.7152,55.9,54.0546,741711
2020-12-11,57.6,57.6,55.4,57,55.1183,320635
2020-12-14,57,57.25,55.6,56.4,54.5381,605226
2020-12-15,57,57.4,55.6,56,54.1513,312153
2020-12-16,57,57,55.855,56.3,54.4414,419048
2020-12-17,56.8,57,56,56.7,54.8282,154752
2020-12-18,57,57,56.2,56.5,54.6348,514873
2020-12-21,56,56.3,54.2,55,53.1843,228857
2020-12-22,56.2,56.4,55.8,56,54.1513,155546
2020-12-23,57.4,58.1699,56.2,57.3,55.4084,738330
2020-12-24,58.2,68.0899,57.47,65.8,63.6278,603668
2020-12-29,65,65,62,62.9,60.8235,257195
2020-12-30,65,66,63.2,65,62.8542,164750
2020-12-31,63,66,63,66,63.8212,35700
2021-01-04,65,65,61.4,62.6,60.5334,151304
2021-01-05,62,64.8,62,63.9,61.7905,88670
2021-01-06,64,66,62.86,65.1,62.9509,150812
2021-01-07,66,68.676,63.2,66,63.8212,255310
2021-01-08,65.8,66.378,64.2,65.1,62.9509,96226
2021-01-11,63,65.91,61.1058,65.5,63.3377,171176
2021-01-12,66,68.645,65.2,67,64.7882,310846
2021-01-13,66.4,67.61,65.312,67.2,64.9816,116902
2021-01-14,65,67.4,64.998,65.9,63.7245,293023
2021-01-15,68,76,65.7,70.3,67.9793,413835
2021-01-18,69.4,71,68.8,69.1,66.8189,100521
2021-01-19,69.4,73.6,69,71.4,69.0429,235697
2021-01-20,72,72,68.8,69.2,66.9156,254767
2021-01-21,69,69,68.2,68.2,65.9486,217659
2021-01-22,69,69,68.2,69,66.7222,100245
2021-01-25,69.8,70,68,69,66.7222,369590
2021-01-26,69,71,69,71,68.6561,97974
2021-01-27,69.4,71,69,69.9,67.5925,488547
2021-01-28,68.6,69.8,68.6,68.8,66.5288,49168
2021-01-29,70.8,73.8,69.18,73.2,70.7835,104931
2021-02-01,71.6,74,70.9213,73,70.5901,163623
2021-02-02,72,72.32,71,72.3,69.9132,282709
2021-02-03,72,72.9971,72,72.4,70.0099,95884
2021-02-04,72,72.78,71.98,72.4,70.0099,114107
2021-02-05,72,74.4,72,73.3,70.8802,195779
2021-02-08,72.2,74.4,69,69,66.7222,533200
2021-02-09,68.4,69.8,64.4,67.6,65.3684,356763
2021-02-10,67.8,70.2,64.2,69.6,67.3024,716653
2021-02-11,70,70,67.4,69.4,67.109,227474
2021-02-12,67.6,69.2,66.6,69,66.7222,146037
2021-02-15,69.2,69.2,67,68.5,66.2387,41813
2021-02-16,68,70.192,68,69,66.7222,964201
2021-02-17,68.6,69,68,68.4,66.142,84482
2021-02-18,68.2,70.9,67,68,65.7552,267587
2021-02-19,67.2,68,65.2,68,65.7552,148678
2021-02-22,67.4,67.6,62.2,63.9,61.7905,288630
2021-02-23,63.8,66.792,62.368,66.4,64.208,756216
2021-02-24,64.2,66.8,63.52,65.6,63.4344,77811
2021-02-25,67,67.8,65.2,67.2,64.9816,168518
2021-02-26,66.8,70.5708,65.8,69.2,66.9156,718810
2021-03-01,70.4,70.8,68.2,68.8,66.5288,139234
2021-03-02,68.8,68.8,68,68.4,66.142,20065
2021-03-03,69,71,69,70,67.6892,559899
2021-03-04,70.4,70.4,66.2,68.8,66.5288,79515
2021-03-05,69,70,68.603,69,66.7222,565641
2021-03-08,69.6,69.6,66.2,67.9,65.6585,122059
2021-03-09,67.8,69.8,66.2,67.3,65.0783,44354
2021-03-10,68.6,69.8,68.4,69.7,67.3991,127825
2021-03-11,69.6,70.2,69.4,69.7,67.3991,453931
2021-03-12,70,70.8,69.472,70,67.6892,153009
2021-03-15,69.4,77,69.4,77,74.4581,1084695
2021-03-16,77,77,69.0451,76,73.4911,2488598
2021-03-17,77.4,84,72.3794,84,81.227,964215
2021-03-18,83,83,80,83,80.26,629319
2021-03-19,80.4,88.26,80.4,88,85.0949,506514
2021-03-22,84.8,86.8,81.8,82.2,79.4864,762869
2021-03-23,84,85.2,81.6,81.8,79.0996,590895
2021-03-24,81,82,80.2,82,79.293,407632
2021-03-25,81.4,82.8,78.4,80.4,77.7458,172254
2021-03-26,78.8,79.8,76.0395,77,74.4581,398229
2021-03-29,79,82.9498,78.2,81.4,78.7128,858030
2021-03-30,83.8,83.8,76.6,79,76.3921,277425
2021-03-31,76.6,79,75,79,76.3921,154481
2021-04-01,78.8,79,76.25,78.2,75.6185,350191
2021-04-06,80,83.8,79,82.2,79.4864,626350
2021-04-07,84,85.8,81,85.2,82.3874,709208
2021-04-08,85,86,82,83,80.26,583510
2021-04-09,82,83.8,81.011,82,79.293,300308
2021-04-12,81.8,85.8,77,77,74.4581,584055
2021-04-13,79.8,80.098,77,78,75.4251,239109
2021-04-14,80.8,80.8,75.2694,80,77.359,382599
2021-04-15,78,79.71,76.2,76.7,74.168,174255
2021-04-16,76.2,77.6,75.8,77,74.4581,192711
2021-04-19,76.6,79.8,75,78,75.4251,135668
2021-04-20,78,79.85,77.25,79.4,76.7788,250580
2021-04-21,80,81,76.2,81,78.326,88955
2021-04-22,81,81,79.2,79.5,76.8755,14982
2021-04-23,79,80.8807,76.2,79.8,77.1656,238880
2021-04-26,80.8,81.86,79.6,81,78.326,180908
2021-04-27,80,88.8,78.2,86.8,83.9346,1276206
2021-04-28,89.6,96,87,93,89.9299,1310911
2021-04-29,91.8,92.4,89.2,90,87.0289,336249
2021-04-30,90,91,88.4,89,86.0619,305034
2021-05-04,90,92.8,88.6,91,87.9959,537537
2021-05-05,90.4,95,88.6,93.4,90.3167,543177
2021-05-06,91.2,95,91.2,93.8,90.7035,1101814
2021-05-07,94.6,106,93.424,104,100.5667,923198
2021-05-10,103,112.5,101.575,110,106.3687,891002
2021-05-11,108,110,102,104.5,101.0502,1071952
2021-05-12,102,105.5,101,101.5,98.1493,729390
2021-05-13,100.5,104,93.6,96,92.8308,578672
2021-05-14,95.8,96,92.2,94.4,91.2837,443885
2021-05-17,96,99.8,96,98,94.7648,132645
2021-05-18,98.6,100,97.2326,100,96.6988,310698
2021-05-19,104,110,98.8,99.6,96.312,407240
2021-05-20,99,100,97.2,97.5,94.2813,178674
2021-05-21,101,101,97.2,98.8,95.5384,126254
2021-05-24,100,100,97.4,98,94.7648,358383
2021-05-25,99.8,100,95,98.8,95.5384,343188
2021-05-26,99.8,99.8,95.198,95.9,92.7341,130101
2021-05-27,99.6,99.6,94.2,96,92.8308,180064
2021-05-28,94.2,99.8,94.2,99.8,96.5054,80271
2021-06-01,99.6,100,96.6,97,93.7978,153977
2021-06-02,98.2,108.5,95.24,105,101.5337,445027
2021-06-03,102.5,107,101.5,105.5,102.0172,261582
2021-06-04,102.5,108,101.4954,108,104.4347,242023
2021-06-07,108,110.5,100.5,110.5,106.8522,174622
2021-06-08,110,110.025,106.075,109.5,105.8852,291944
2021-06-09,109.5,118.7762,107.5,116.5,112.6541,598638
2021-06-10,114.5,119,111.7737,117,113.1376,568371
2021-06-11,113.5,119,112.5,115,111.2036,257206
2021-06-14,116,119,102.5,106,102.5007,226379
2021-06-15,106,110,105,110,106.3687,146855
2021-06-16,110,110,103,107.5,103.9512,149110
2021-06-17,109.5,109.5,106.3801,108.5,104.9182,160398
2021-06-18,107.5,110,106,110,106.3687,62514
2021-06-21,112.5,114,109.75,113,109.2696,171031
2021-06-22,110,112,105.3501,110,106.3687,158840
2021-06-23,112,119,107,118,114.1046,377538
2021-06-24,115,118,114.5,116.5,112.6541,202964
2021-06-25,117,121.5,116.5,120,116.0386,703504
2021-06-28,122,126,120,123.5,119.423,407708
2021-06-29,125,130,123,129,124.7414,572004
2021-06-30,129,134.5,126,134,129.5764,393328
2021-07-01,135,140,126,130,125.7084,617396
2021-07-02,131.5,135,121,126.5,122.324,360673
2021-07-05,129,130.5,125,130.5,126.1919,181305
2021-07-06,133,134,127,128,123.7745,320677
2021-07-07,130,132.5,125,129,124.7414,315710
2021-07-08,126.5,129,121.22,123,118.9395,59908
2021-07-09,125,125,118.39,119.5,115.5551,175152
2021-07-12,120,124.5,119,121,117.0055,46992
2021-07-13,121.5,122.5,116,117,113.1376,441481
2021-07-14,122.5,122.5,114,115.5,111.6871,975689
2021-07-15,117,119,111.5,117,113.1376,235662
2021-07-16,117,117,112,115,111.2036,306590
2021-07-19,112,115,107,109,105.4017,471265
2021-07-20,110,113.5,106.92,110,106.3687,275771
2021-07-21,110,114,106,107.75,104.193,238101
2021-07-22,110,110.5,107.4692,108.25,104.6764,206500
2021-07-23,108,111,106,108.5,104.9182,654577
2021-07-26,109,111,106.456,108.5,104.9182,385736
2021-07-27,109,109,104,108.25,104.6764,283419
2021-07-28,107,109.6149,106,108.25,104.6764,159893
2021-07-29,109,109.5,108,109,105.4017,132041
2021-07-30,109,110,107.24,109,105.4017,247991
2021-08-02,109,109,107.475,108.25,104.6764,86009
