Date,Open,High,Low,Close,Adjusted_close,Volume
2025-02-07,599.6,606.1,597.4,599.1,599.1,978
2025-02-10,599.4,605,596.5,597.55,597.55,6289
2025-02-11,592,592,584,587.75,587.75,1308
2025-02-12,595.2,596.1,587.6,595.15,595.15,2985
2025-02-13,592.3,603.7,592.3,601.75,601.75,6723
2025-02-14,604.7,611.2,603.5,603.5,603.5,889
2025-02-17,604.5,604.9,598.517,602.45,602.45,10221
2025-02-18,605,607,599.8,604.6,604.6,3043
2025-02-19,606.8,609.5,602.6,606.55,606.55,1249
2025-02-20,612.6,612.973,604.9,608.65,608.65,1683
2025-02-21,616.4,631.2,609.3,613.8,613.8,4088
2025-02-24,609,613.4,598.831,602.05,602.05,6502
2025-02-25,605.7,605.7,594.6,595.2,595.2,2579
2025-02-26,606.9,606.9,598.4,599.65,599.65,271
2025-02-27,597.7,604.8,596.7,599.15,599.15,3010
2025-02-28,581.4,586.224,576.9,582.8,582.8,2694
2025-03-03,591,597.4,587.3,589.15,589.15,1299
2025-03-04,563,569.2,556.16,558.95,558.95,6238
2025-03-05,562.04,567.6,561.1,563.2,563.2,4542
2025-03-06,571.1,573.068,565.3,569.4,569.4,1743
2025-03-07,570.7,571,536.9,567.5,567.5,6245
2025-03-10,563,568.5,559.1,560.1,560.1,9277
2025-03-11,559.9,562.4,551.53,553.4,553.4,7053
2025-03-12,556.2,564.5,554.227,558.4,558.4,2329
2025-03-13,556.7,556.7,551.4,553.75,553.75,920
